file,state,mem,time
/home/users/ozeyen/Benchmarks/IssueServiceImpl.sk_8_30.cnf, done, 31932, 0.554362
/home/users/ozeyen/Benchmarks/55.sk_3_46.cnf, done, 34226, 0.615111
/home/users/ozeyen/Benchmarks/80.sk_2_48.cnf, done, 38608, 1.50085
/home/users/ozeyen/Benchmarks/V15/s13207a_15_7.cnf, done, 45195, 1.75307
/home/users/ozeyen/Benchmarks/V15/s838_15_7.cnf, done, 30855, 0.362492
/home/users/ozeyen/Benchmarks/V15/s15850a_15_7.cnf, done, 46157, 2.03422
/home/users/ozeyen/Benchmarks/V15/s420_15_7.cnf, done, 30433, 0.312118
/home/users/ozeyen/Benchmarks/V15/s9234a_15_7.cnf, done, 40091, 1.229
/home/users/ozeyen/Benchmarks/V15/s832a_15_7.cnf, done, 30801, 0.39325
/home/users/ozeyen/Benchmarks/V15/s27_15_7.cnf, done, 29835, 0.775312
/home/users/ozeyen/Benchmarks/V15/s526_15_7.cnf, done, 30642, 0.392682
/home/users/ozeyen/Benchmarks/V15/s38417_15_7.cnf, done, 71479, 4.41014
/home/users/ozeyen/Benchmarks/V15/s953a_15_7.cnf, done, 30765, 0.503788
/home/users/ozeyen/Benchmarks/V15/s444_15_7.cnf, done, 30334, 0.362694
/home/users/ozeyen/Benchmarks/V15/s510_15_7.cnf, done, 30322, 0.332405
/home/users/ozeyen/Benchmarks/V15/s349_15_7.cnf, done, 30310, 0.342422
/home/users/ozeyen/Benchmarks/V15/s420_new_15_7.cnf, done, 30425, 0.322491
/home/users/ozeyen/Benchmarks/V15/s1238a_15_7.cnf, done, 31125, 0.443315
/home/users/ozeyen/Benchmarks/V15/s35932_15_7.cnf, done, 60739, 4.07116
/home/users/ozeyen/Benchmarks/V15/s38584_15_7.cnf, done, 64888, 4.38231
/home/users/ozeyen/Benchmarks/V15/s420_new1_15_7.cnf, done, 30400, 0.29228
/home/users/ozeyen/Benchmarks/V15/s526a_15_7.cnf, done, 30650, 0.392861
/home/users/ozeyen/Benchmarks/V15/s1196a_15_7.cnf, done, 31039, 0.443024
/home/users/ozeyen/Benchmarks/V15/s382_15_7.cnf, done, 30302, 0.322503
/home/users/ozeyen/Benchmarks/V15/s27_new_15_7.cnf, done, 29978, 0.926474
/home/users/ozeyen/Benchmarks/V15/s5378a_15_7.cnf, done, 35758, 0.836467
/home/users/ozeyen/Benchmarks/V15/s298_15_7.cnf, done, 30199, 0.302057
/home/users/ozeyen/Benchmarks/V15/s1488_15_7.cnf, done, 31240, 0.564577
/home/users/ozeyen/Benchmarks/V15/s641_15_7.cnf, done, 30765, 0.362543
/home/users/ozeyen/Benchmarks/V15/s713_15_7.cnf, done, 30756, 0.353049
/home/users/ozeyen/Benchmarks/V15/s344_15_7.cnf, done, 30318, 0.342805
/home/users/ozeyen/Benchmarks/V15/s820a_15_7.cnf, done, 30781, 0.352405
/home/users/ozeyen/Benchmarks/V15/s1423a_15_7.cnf, done, 31240, 0.392949
/home/users/ozeyen/Benchmarks/ProcessBean.sk_8_64.cnf, done, 37044, 1.11819
/home/users/ozeyen/Benchmarks/reverse.sk_11_258.cnf, done, 198176, 381.086
/home/users/ozeyen/Benchmarks/diagStencilClean.sk_41_36.cnf, done, 1080406, 8924.13
/home/users/ozeyen/Benchmarks/tutorial2.sk_3_4.cnf, done, 70168, 1108.62
/home/users/ozeyen/Benchmarks/20.sk_1_51.cnf, done, 56864, 3.00173
/home/users/ozeyen/Benchmarks/10.sk_1_46.cnf, done, 31453, 0.332396
/home/users/ozeyen/Benchmarks/79.sk_4_40.cnf, done, 34181, 0.261751
/home/users/ozeyen/Benchmarks/ActivityService.sk_11_27.cnf, done, 32976, 0.765333
/home/users/ozeyen/Benchmarks/doublyLinkedList.sk_8_37.cnf, done, 44355, 3.39526
/home/users/ozeyen/Benchmarks/lss.sk_6_7.cnf, done, 174227, 535.71
/home/users/ozeyen/Benchmarks/V7/s510_7_4.cnf, done, 30330, 0.292056
/home/users/ozeyen/Benchmarks/V7/s444_7_4.cnf, done, 30330, 0.342344
/home/users/ozeyen/Benchmarks/V7/s382_7_4.cnf, done, 30285, 0.352421
/home/users/ozeyen/Benchmarks/V7/s13207a_7_4.cnf, done, 45182, 1.72253
/home/users/ozeyen/Benchmarks/V7/s9234a_7_4.cnf, done, 40341, 1.21847
/home/users/ozeyen/Benchmarks/V7/s1423a_7_4.cnf, done, 31035, 0.443652
/home/users/ozeyen/Benchmarks/V7/s38417_7_4.cnf, done, 71647, 4.39106
/home/users/ozeyen/Benchmarks/V7/s420_7_4.cnf, done, 30355, 0.322523
/home/users/ozeyen/Benchmarks/V7/s1196a_7_4.cnf, done, 30834, 0.372705
/home/users/ozeyen/Benchmarks/V7/s27_new_7_4.cnf, done, 29892, 0.825542
/home/users/ozeyen/Benchmarks/V7/s641_7_4.cnf, done, 30560, 0.352624
/home/users/ozeyen/Benchmarks/V7/s35932_7_4.cnf, done, 61644, 3.36442
/home/users/ozeyen/Benchmarks/V7/s420_new1_7_4.cnf, done, 30355, 0.332185
/home/users/ozeyen/Benchmarks/V7/s526a_7_4.cnf, done, 30314, 0.422909
/home/users/ozeyen/Benchmarks/V7/s344_7_4.cnf, done, 30203, 0.332277
/home/users/ozeyen/Benchmarks/V7/s5378a_7_4.cnf, done, 35733, 0.825842
/home/users/ozeyen/Benchmarks/V7/s713_7_4.cnf, done, 30572, 0.352368
/home/users/ozeyen/Benchmarks/V7/s15850a_7_4.cnf, done, 46030, 2.01485
/home/users/ozeyen/Benchmarks/V7/s38584_7_4.cnf, done, 65310, 4.3515
/home/users/ozeyen/Benchmarks/V7/s526_7_4.cnf, done, 30453, 0.362504
/home/users/ozeyen/Benchmarks/V7/s27_7_4.cnf, done, 29937, 0.866064
/home/users/ozeyen/Benchmarks/V7/s838_7_4.cnf, done, 30736, 0.453383
/home/users/ozeyen/Benchmarks/V7/s1488_7_4.cnf, done, 31047, 0.412929
/home/users/ozeyen/Benchmarks/V7/s832a_7_4.cnf, done, 30777, 0.483731
/home/users/ozeyen/Benchmarks/V7/s1238a_7_4.cnf, done, 30883, 0.36256
/home/users/ozeyen/Benchmarks/V7/s820a_7_4.cnf, done, 30736, 0.473598
/home/users/ozeyen/Benchmarks/V7/s298_7_4.cnf, done, 30085, 0.302196
/home/users/ozeyen/Benchmarks/V7/s420_new_7_4.cnf, done, 30359, 0.292239
/home/users/ozeyen/Benchmarks/V7/s349_7_4.cnf, done, 30150, 0.332798
/home/users/ozeyen/Benchmarks/V7/s953a_7_4.cnf, done, 30707, 0.372679
/home/users/ozeyen/Benchmarks/karatsuba.sk_7_41.cnf, done, 136445, 409.827
/home/users/ozeyen/Benchmarks/parity.sk_11_11.cnf, done, 335716, 2771.31
/home/users/ozeyen/Benchmarks/71.sk_3_65.cnf, done, 37916, 1.09787
/home/users/ozeyen/Benchmarks/compress.sk_17_291.cnf, done, 143089, 155.888
/home/users/ozeyen/Benchmarks/109.sk_4_36.cnf, done, 35717, 0.815665
/home/users/ozeyen/Benchmarks/ProjectService3.sk_12_55.cnf, done, 35291, 1.08798
/home/users/ozeyen/Benchmarks/81.sk_5_51.cnf, done, 48582, 2.89186
/home/users/ozeyen/Benchmarks/logcount.sk_16_86.cnf, timeout, 572473, 18000
/home/users/ozeyen/Benchmarks/isolateRightmost.sk_7_481.cnf, done, 52703, 4.89612
/home/users/ozeyen/Benchmarks/IterationService.sk_12_27.cnf, done, 33464, 0.876603
/home/users/ozeyen/Benchmarks/57.sk_4_64.cnf, done, 39813, 1.17859
/home/users/ozeyen/Benchmarks/NotificationServiceImpl2.sk_10_36.cnf, done, 36966, 1.90485
/home/users/ozeyen/Benchmarks/30.sk_5_76.cnf, done, 85086, 8.6033
/home/users/ozeyen/Benchmarks/tutorial1.sk_1_1.cnf, done, 30146, 0.6548
/home/users/ozeyen/Benchmarks/77.sk_3_44.cnf, done, 48037, 1.93389
/home/users/ozeyen/Benchmarks/SetTest.sk_9_21.cnf, done, 110497, 309.793
/home/users/ozeyen/Benchmarks/GuidanceService2.sk_2_27.cnf, done, 30932, 0.383274
/home/users/ozeyen/Benchmarks/log2.sk_72_391.cnf, timeout, 379846, 18000
/home/users/ozeyen/Benchmarks/tutorial3.sk_4_31.cnf, done, 1359720, 370.802
/home/users/ozeyen/Benchmarks/19.sk_3_48.cnf, done, 42299, 1.76294
/home/users/ozeyen/Benchmarks/70.sk_3_40.cnf, done, 37761, 1.38048
/home/users/ozeyen/Benchmarks/Pollard.sk_1_10.cnf, done, 48566, 21.0466
/home/users/ozeyen/Benchmarks/xpose.sk_6_134.cnf, timeout, 2941460, 18000
/home/users/ozeyen/Benchmarks/partition.sk_22_155.cnf, done, 375500, 220.828
/home/users/ozeyen/Benchmarks/54.sk_12_97.cnf, done, 69234, 7.19292
/home/users/ozeyen/Benchmarks/7.sk_4_50.cnf, done, 42315, 1.87415
/home/users/ozeyen/Benchmarks/LoginService2.sk_23_36.cnf, done, 50368, 3.91892
/home/users/ozeyen/Benchmarks/tableBasedAddition.sk_240_1024.cnf, done, 33259, 0.322533
/home/users/ozeyen/Benchmarks/107.sk_3_90.cnf, done, 43278, 0.977022
/home/users/ozeyen/Benchmarks/sort.sk_8_52.cnf, done, 55156, 8.78497
/home/users/ozeyen/Benchmarks/51.sk_4_38.cnf, done, 35880, 0.826415
/home/users/ozeyen/Benchmarks/V3/s38417_3_2.cnf, done, 71348, 4.40221
/home/users/ozeyen/Benchmarks/V3/s9234a_3_2.cnf, done, 40206, 1.19806
/home/users/ozeyen/Benchmarks/V3/s820a_3_2.cnf, done, 30744, 0.433353
/home/users/ozeyen/Benchmarks/V3/s420_new_3_2.cnf, done, 30199, 0.313701
/home/users/ozeyen/Benchmarks/V3/s298_3_2.cnf, done, 30216, 0.281923
/home/users/ozeyen/Benchmarks/V3/s953a_3_2.cnf, done, 30646, 0.382806
/home/users/ozeyen/Benchmarks/V3/s420_new1_3_2.cnf, done, 30339, 0.32218
/home/users/ozeyen/Benchmarks/V3/s641_3_2.cnf, done, 30420, 0.322164
/home/users/ozeyen/Benchmarks/V3/s420_3_2.cnf, done, 30339, 0.322262
/home/users/ozeyen/Benchmarks/V3/s444_3_2.cnf, done, 30187, 0.302189
/home/users/ozeyen/Benchmarks/V3/s382_3_2.cnf, done, 30318, 0.3631
/home/users/ozeyen/Benchmarks/V3/s15850a_3_2.cnf, done, 45813, 2.01413
/home/users/ozeyen/Benchmarks/V3/s35932_3_2.cnf, done, 60297, 4.00079
/home/users/ozeyen/Benchmarks/V3/s832a_3_2.cnf, done, 30769, 0.463217
/home/users/ozeyen/Benchmarks/V3/s38584_3_2.cnf, done, 65732, 4.37359
/home/users/ozeyen/Benchmarks/V3/s344_3_2.cnf, done, 29962, 0.362838
/home/users/ozeyen/Benchmarks/V3/s1423a_3_2.cnf, done, 31039, 0.422997
/home/users/ozeyen/Benchmarks/V3/s27_3_2.cnf, done, 29929, 0.815722
/home/users/ozeyen/Benchmarks/V3/s510_3_2.cnf, done, 30294, 0.312131
/home/users/ozeyen/Benchmarks/V3/s1488_3_2.cnf, done, 31117, 0.383565
/home/users/ozeyen/Benchmarks/V3/s526a_3_2.cnf, done, 30298, 0.332266
/home/users/ozeyen/Benchmarks/V3/s13207a_3_2.cnf, done, 45015, 1.72263
/home/users/ozeyen/Benchmarks/V3/s526_3_2.cnf, done, 30351, 0.342843
/home/users/ozeyen/Benchmarks/V3/s1238a_3_2.cnf, done, 30859, 0.362492
/home/users/ozeyen/Benchmarks/V3/s27_new_3_2.cnf, done, 29892, 0.795953
/home/users/ozeyen/Benchmarks/V3/s838_3_2.cnf, done, 30769, 0.423382
/home/users/ozeyen/Benchmarks/V3/s713_3_2.cnf, done, 30556, 0.342532
/home/users/ozeyen/Benchmarks/V3/s1196a_3_2.cnf, done, 30789, 0.402671
/home/users/ozeyen/Benchmarks/V3/s5378a_3_2.cnf, done, 35770, 0.835885
/home/users/ozeyen/Benchmarks/V3/s349_3_2.cnf, done, 30191, 0.372827
/home/users/ozeyen/Benchmarks/PhaseService.sk_14_27.cnf, done, 32600, 0.766646
/home/users/ozeyen/Benchmarks/27.sk_3_32.cnf, done, 31432, 0.362397
/home/users/ozeyen/Benchmarks/53.sk_4_32.cnf, done, 34099, 0.654923
/home/users/ozeyen/Benchmarks/FeatureModels/pc_rltk8139.cnf, done, 33226, 0.89779
/home/users/ozeyen/Benchmarks/FeatureModels/m5272c3.cnf, done, 33546, 1.02757
/home/users/ozeyen/Benchmarks/FeatureModels/psim.cnf, done, 33804, 1.04786
/home/users/ozeyen/Benchmarks/FeatureModels/ea2468.cnf, done, 35172, 1.01737
/home/users/ozeyen/Benchmarks/FeatureModels/eb40.cnf, done, 33562, 0.877095
/home/users/ozeyen/Benchmarks/FeatureModels/npwr.cnf, done, 33284, 0.896611
/home/users/ozeyen/Benchmarks/FeatureModels/cma230.cnf, done, 33357, 0.846413
/home/users/ozeyen/Benchmarks/FeatureModels/aaed2000.cnf, done, 43999, 1.71277
/home/users/ozeyen/Benchmarks/FeatureModels/pc_i82559.cnf, done, 33460, 0.857353
/home/users/ozeyen/Benchmarks/FeatureModels/olpce2294.cnf, done, 33849, 0.926597
/home/users/ozeyen/Benchmarks/FeatureModels/ts6.cnf, done, 34152, 0.916975
/home/users/ozeyen/Benchmarks/FeatureModels/mbx.cnf, done, 33517, 0.846188
/home/users/ozeyen/Benchmarks/FeatureModels/ipaq.cnf, done, 33333, 0.876502
