file,state,mem,time
/home/users/ozeyen/Benchmarks/53.sk_4_32.cnf, done, 71745, 4.41029
/home/users/ozeyen/Benchmarks/V15/s9234a_15_7.cnf, timeout, 1278144, 18000
/home/users/ozeyen/Benchmarks/V15/s444_15_7.cnf, done, 112910, 22.4906
/home/users/ozeyen/Benchmarks/V15/s35932_15_7.cnf, timeout, 27541774, 18000
/home/users/ozeyen/Benchmarks/V15/s420_new1_15_7.cnf, done, 128552, 33.5012
/home/users/ozeyen/Benchmarks/V15/s5378a_15_7.cnf, timeout, 843464, 18000
/home/users/ozeyen/Benchmarks/V15/s510_15_7.cnf, done, 194564, 9.20576
/home/users/ozeyen/Benchmarks/V15/s15850a_15_7.cnf, timeout, 10524790, 18000
/home/users/ozeyen/Benchmarks/V15/s838_15_7.cnf, timeout, 244121, 18000
/home/users/ozeyen/Benchmarks/V15/s27_15_7.cnf, done, 10592, 0.0606131
/home/users/ozeyen/Benchmarks/V15/s1423a_15_7.cnf, timeout, 449892, 18000
/home/users/ozeyen/Benchmarks/V15/s420_15_7.cnf, done, 128552, 33.4816
/home/users/ozeyen/Benchmarks/V15/s38417_15_7.cnf, mem, 64006868, 179.607
/home/users/ozeyen/Benchmarks/V15/s820a_15_7.cnf, done, 136630, 20.1486
/home/users/ozeyen/Benchmarks/V15/s1488_15_7.cnf, done, 181317, 34.1545
/home/users/ozeyen/Benchmarks/V15/s713_15_7.cnf, timeout, 245612, 18000
/home/users/ozeyen/Benchmarks/V15/s1196a_15_7.cnf, done, 460967, 797.844
/home/users/ozeyen/Benchmarks/V15/s38584_15_7.cnf, mem, 64002850, 191.852
/home/users/ozeyen/Benchmarks/V15/s420_new_15_7.cnf, done, 196980, 79.0967
/home/users/ozeyen/Benchmarks/V15/s953a_15_7.cnf, done, 452182, 165.744
/home/users/ozeyen/Benchmarks/V15/s27_new_15_7.cnf, done, 10592, 0.0604803
/home/users/ozeyen/Benchmarks/V15/s641_15_7.cnf, timeout, 288419, 18000
/home/users/ozeyen/Benchmarks/V15/s13207a_15_7.cnf, timeout, 15753695, 18000
/home/users/ozeyen/Benchmarks/V15/s526a_15_7.cnf, done, 181460, 301.361
/home/users/ozeyen/Benchmarks/V15/s382_15_7.cnf, done, 111235, 60.9849
/home/users/ozeyen/Benchmarks/V15/s349_15_7.cnf, done, 95297, 33.8389
/home/users/ozeyen/Benchmarks/V15/s832a_15_7.cnf, done, 203542, 84.3552
/home/users/ozeyen/Benchmarks/V15/s1238a_15_7.cnf, done, 509554, 763.251
/home/users/ozeyen/Benchmarks/V15/s298_15_7.cnf, done, 105283, 6.0963
/home/users/ozeyen/Benchmarks/V15/s344_15_7.cnf, done, 107761, 40.1676
/home/users/ozeyen/Benchmarks/V15/s526_15_7.cnf, done, 188055, 302.728
/home/users/ozeyen/Benchmarks/Pollard.sk_1_10.cnf, timeout, 636239, 18000
/home/users/ozeyen/Benchmarks/enqueueSeqSK.sk_10_42.cnf, timeout, 898465, 18000
/home/users/ozeyen/Benchmarks/111.sk_2_36.cnf, done, 80936, 3.77297
/home/users/ozeyen/Benchmarks/107.sk_3_90.cnf, done, 228204, 17.283
/home/users/ozeyen/Benchmarks/polynomial.sk_7_25.cnf, done, 11001, 0.105978
/home/users/ozeyen/Benchmarks/SetTest.sk_9_21.cnf, done, 61779, 3.03798
/home/users/ozeyen/Benchmarks/compress.sk_17_291.cnf, timeout, 25647149, 18000
/home/users/ozeyen/Benchmarks/81.sk_5_51.cnf, done, 407683, 46.5237
/home/users/ozeyen/Benchmarks/79.sk_4_40.cnf, done, 12181, 0.0636362
/home/users/ozeyen/Benchmarks/10.sk_1_46.cnf, done, 130895, 6.18475
/home/users/ozeyen/Benchmarks/NotificationServiceImpl2.sk_10_36.cnf, timeout, 430809, 18000
/home/users/ozeyen/Benchmarks/V7/s382_7_4.cnf, done, 151207, 11.5163
/home/users/ozeyen/Benchmarks/V7/s349_7_4.cnf, done, 110510, 32.2091
/home/users/ozeyen/Benchmarks/V7/s820a_7_4.cnf, done, 164716, 13.2251
/home/users/ozeyen/Benchmarks/V7/s344_7_4.cnf, done, 102838, 40.4731
/home/users/ozeyen/Benchmarks/V7/s832a_7_4.cnf, done, 134422, 18.7337
/home/users/ozeyen/Benchmarks/V7/s510_7_4.cnf, done, 188293, 8.68337
/home/users/ozeyen/Benchmarks/V7/s526a_7_4.cnf, done, 188526, 345.276
/home/users/ozeyen/Benchmarks/V7/s5378a_7_4.cnf, timeout, 1197101, 18000
/home/users/ozeyen/Benchmarks/V7/s15850a_7_4.cnf, timeout, 10257121, 18000
/home/users/ozeyen/Benchmarks/V7/s9234a_7_4.cnf, timeout, 1247424, 18000
/home/users/ozeyen/Benchmarks/V7/s27_7_4.cnf, done, 10592, 0.0638202
/home/users/ozeyen/Benchmarks/V7/s38417_7_4.cnf, mem, 64001974, 176.844
/home/users/ozeyen/Benchmarks/V7/s38584_7_4.cnf, mem, 64002584, 244.682
/home/users/ozeyen/Benchmarks/V7/s298_7_4.cnf, done, 97832, 5.01176
/home/users/ozeyen/Benchmarks/V7/s1238a_7_4.cnf, done, 442863, 595.327
/home/users/ozeyen/Benchmarks/V7/s713_7_4.cnf, timeout, 382255, 18000
/home/users/ozeyen/Benchmarks/V7/s420_new_7_4.cnf, done, 190279, 72.2052
/home/users/ozeyen/Benchmarks/V7/s1423a_7_4.cnf, timeout, 436822, 18000
/home/users/ozeyen/Benchmarks/V7/s526_7_4.cnf, done, 181981, 344.877
/home/users/ozeyen/Benchmarks/V7/s1488_7_4.cnf, done, 211472, 45.8805
/home/users/ozeyen/Benchmarks/V7/s1196a_7_4.cnf, done, 422621, 603.15
/home/users/ozeyen/Benchmarks/V7/s641_7_4.cnf, timeout, 277020, 18000
/home/users/ozeyen/Benchmarks/V7/s27_new_7_4.cnf, done, 10592, 0.0606472
/home/users/ozeyen/Benchmarks/V7/s420_new1_7_4.cnf, done, 172040, 42.6683
/home/users/ozeyen/Benchmarks/V7/s953a_7_4.cnf, done, 410882, 131.262
/home/users/ozeyen/Benchmarks/V7/s35932_7_4.cnf, timeout, 27929403, 18000
/home/users/ozeyen/Benchmarks/V7/s13207a_7_4.cnf, timeout, 15467053, 18000
/home/users/ozeyen/Benchmarks/V7/s420_7_4.cnf, done, 172040, 42.5396
/home/users/ozeyen/Benchmarks/V7/s444_7_4.cnf, done, 106774, 42.7129
/home/users/ozeyen/Benchmarks/V7/s838_7_4.cnf, timeout, 238600, 18000
/home/users/ozeyen/Benchmarks/PhaseService.sk_14_27.cnf, timeout, 465788, 18000
/home/users/ozeyen/Benchmarks/tableBasedAddition.sk_240_1024.cnf, done, 142778, 4.26175
/home/users/ozeyen/Benchmarks/logcount.sk_16_86.cnf, timeout, 17184301, 18000
/home/users/ozeyen/Benchmarks/ConcreteActivityService.sk_13_28.cnf, timeout, 367312, 18000
/home/users/ozeyen/Benchmarks/lss.sk_6_7.cnf, done, 643293, 346.663
/home/users/ozeyen/Benchmarks/70.sk_3_40.cnf, done, 109166, 6.19529
/home/users/ozeyen/Benchmarks/registerlesSwap.sk_3_10.cnf, done, 74354, 3.74894
/home/users/ozeyen/Benchmarks/63.sk_3_64.cnf, done, 328257, 26.0538
/home/users/ozeyen/Benchmarks/109.sk_4_36.cnf, done, 110235, 7.11539
/home/users/ozeyen/Benchmarks/doublyLinkedList.sk_8_37.cnf, done, 363950, 13725.9
/home/users/ozeyen/Benchmarks/20.sk_1_51.cnf, done, 410275, 50.0543
/home/users/ozeyen/Benchmarks/parity.sk_11_11.cnf, timeout, 1303232, 18000
/home/users/ozeyen/Benchmarks/xpose.sk_6_134.cnf, mem, 64070483, 6938.51
/home/users/ozeyen/Benchmarks/35.sk_3_52.cnf, done, 77213, 5.06959
/home/users/ozeyen/Benchmarks/ConcreteRoleAffectationService.sk_119_273.cnf, timeout, 23147974, 18000
/home/users/ozeyen/Benchmarks/jburnim_morton.sk_13_530.cnf, timeout, 14785638, 18000
/home/users/ozeyen/Benchmarks/54.sk_12_97.cnf, timeout, 6013583, 18000
/home/users/ozeyen/Benchmarks/77.sk_3_44.cnf, done, 160993, 17.1271
/home/users/ozeyen/Benchmarks/27.sk_3_32.cnf, done, 65482, 2.446
